danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,valence,tempo,lyrics_sentiment,album_name_sentiment,track_name_sentiment,playlist_name_sentiment,genre_edm,genre_latin,genre_pop,genre_r&b,genre_rap,genre_rock,cluster
0.6859791425260717,0.8850808501983118,0.09090909090909091,0.8024073344957534,0.0684457347029924,0.0016820588254861449,0.29876796714579057,0.818363454727091,0.41669951949172396,0.5,1.0,0.0,0.5,False,False,True,False,False,False,-1
0.6349942062572422,0.7701617003966237,0.5454545454545454,0.7878114629619215,0.32000893255917817,0.3830636454527254,6.365503080082136e-06,0.6902087811178721,0.3409837564205847,1.0,1.0,1.0,0.75,False,False,False,True,False,False,3
0.6025492468134415,0.5799857622292282,0.18181818181818182,0.7681534394510379,0.11232693166592227,0.07086562420551804,0.0,0.40463576827213193,0.8163327105580411,0.0,1.0,1.0,1.0,False,False,False,True,False,False,1
0.7682502896871379,0.9308451133936744,0.18181818181818182,0.8637999887507735,0.2597141581062974,0.004272788288209278,0.51129363449692,0.21290830381739473,0.5191831930660542,0.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.8829663962920047,0.6125292382792638,0.5454545454545454,0.807778840204736,0.0888789638231353,0.053728503245871514,0.0,0.6447996447996448,0.5652228564245843,0.0,0.75,1.0,1.0,False,False,True,False,False,False,2
0.5851680185399768,0.6471066815824266,0.6363636363636364,0.8355363068789021,0.033385439928539526,0.015321190977487267,0.0,0.34812662085389356,0.45716848642749813,0.5,0.5,0.5,0.5,False,False,True,False,False,False,-1
0.25840092699884126,0.9420319332858741,0.0,0.8436357500421847,0.11456007146047341,0.017538936042853285,0.0,0.43087215814488555,0.844946092799232,1.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.7786790266512167,0.7162615681887522,1.0,0.8354238146127455,0.1447074586869138,0.4274185467600458,2.936344969199179e-06,0.6589269316542045,0.38918313593070625,0.0,0.5,0.5,1.0,False,False,False,True,False,False,-1
0.7195828505214368,0.6532085833418082,0.8181818181818182,0.8060633331458462,0.26976328718177756,0.17741819393696726,0.0,0.4692176510358329,0.8847465761642757,0.0,1.0,1.0,1.0,False,False,False,True,False,False,1
0.8470451911935111,0.8881318010780027,0.09090909090909091,0.8414140277855898,0.11456007146047341,0.04808333398857619,0.005195071868583163,0.720481538663357,0.46779566114167853,0.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.6651216685979142,0.6155801891589545,0.4545454545454546,0.8228246808031948,0.04443948191156766,0.25503927122477793,0.0,0.5489359125722763,0.37095695994240757,1.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.4461181923522595,0.7752466185294417,0.9090909090909092,0.7818212497890771,0.021996426976328715,0.0004209683360440226,5.287474332648871e-05,0.23309014218105129,0.3937196825560069,0.0,1.0,0.0,1.0,False,False,False,False,False,True,0
0.5909617612977984,0.8464354723888946,0.4545454545454546,0.7952359525282637,0.07280035730236711,0.00353690015288328,0.0,0.48738130556312376,0.5136067831085058,0.0,0.75,1.0,1.0,False,False,False,True,False,False,1
0.541135573580533,0.8596562595342215,0.36363636363636365,0.8407671972551888,0.039191603394372485,0.04717607464365373,0.0,0.4258266985539713,0.3935768441861926,0.0,0.0,0.0,0.5,False,False,True,False,False,False,13
0.4345307068366165,0.6003254347605004,0.36363636363636365,0.7860397097699534,0.04957570343903528,0.01259941294271988,1.560574948665298e-06,0.16749916749916752,0.7941699090976615,0.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.5457705677867903,0.6623614359808806,0.7272727272727273,0.8013105349007257,0.023559624832514506,0.22378922712189311,0.0,0.12511730693548875,0.32487158830553703,0.0,1.0,0.0,1.0,True,False,False,False,False,False,-1
0.8296639629200464,0.6603274687277534,0.09090909090909091,0.8257776027898083,0.04566770879857078,0.14415201795647695,0.0,0.8173543628089084,0.4137856167475132,1.0,1.0,0.0,1.0,False,False,False,True,False,False,18
0.5098493626882967,0.8708430794264213,0.09090909090909091,0.9319421789751955,0.1581062974542205,0.23891021620393416,2.700205338809035e-06,0.4893994893994894,0.5192403284139799,1.0,0.0,1.0,0.75,True,False,False,False,False,False,-1
0.8088064889918889,0.606427336519882,0.8181818181818182,0.7359806513302212,0.02512282268870031,0.0476801076130551,0.06878850102669405,0.7265360901724538,0.4430103472115093,0.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.500579374275782,0.8128750127122952,0.0,0.845773103099162,0.02690933452434122,0.1229826332416195,0.0,0.562054107508653,0.3329619535718163,1.0,0.75,0.75,1.0,False,False,False,True,False,False,3
0.4936268829663963,0.6684633377402625,0.5454545454545454,0.846898025760729,0.2094685127288968,0.059272865909286564,0.0,0.673054218508764,0.22439336544339894,0.0,0.0,1.0,0.75,False,False,False,False,True,False,10
0.7253765932792584,0.53828943354012,0.09090909090909091,0.7477642162101357,0.010160786065207681,0.1733859301817563,0.3901437371663245,0.8758816940635122,0.38784616878924477,0.0,1.0,0.75,1.0,False,False,True,False,False,False,-1
0.7601390498261877,0.632868910810536,0.09090909090909091,0.7639349794701615,0.49642697632871813,0.1512084795280961,0.0,0.26336289972653615,0.7484616307571004,1.0,1.0,1.0,1.0,False,False,False,False,True,False,-1
0.4264194669756663,0.24946608359605413,0.6363636363636364,0.5905000281230666,0.004354622599374719,0.9858870768567617,6.149897330595483e-05,0.3350084259175169,0.35082246333339046,0.25,1.0,1.0,1.0,False,False,False,False,False,True,-1
0.7381228273464657,0.8342316688701312,0.7272727272727273,0.8514820856066146,0.033050468959356843,0.008153842152599813,0.46201232032854217,0.7416724689451962,0.5192803231575278,1.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.5086906141367324,0.8098240618326045,0.0,0.8012542887676473,0.011835640911121038,0.020260714077620673,0.0,0.43894489349034804,0.502333978962765,1.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.6013904982618772,0.6827011085121529,1.0,0.7915799538781709,0.013622152746761946,0.0023171403669319693,1.0985626283367557e-05,0.39252666525393803,0.40494677842340726,1.0,1.0,0.0,1.0,False,False,False,False,False,True,17
0.5666280417149478,0.8657581612936032,0.6363636363636364,0.8063164407446989,0.24184903974988833,0.000844356030341172,0.0,0.6316814498632681,0.7220765270850116,0.0,0.5,0.5,0.0,False,False,False,False,True,False,-1
0.8818076477404404,0.3806569714227601,0.09090909090909091,0.7336464368074695,0.04533273782938811,0.03195427896773241,0.0005154004106776181,0.12309912309912309,0.5365237711615045,0.0,1.0,1.0,1.0,False,False,False,False,True,False,6
0.5770567786790266,0.6786331740058986,0.0,0.8013105349007257,0.15029030817329164,0.2489908755919615,0.0,0.2603356239719876,0.6841158019231757,1.0,0.0,0.0,0.5,False,False,True,False,False,False,-1
0.5735805330243338,0.46099867792128546,0.36363636363636365,0.7072388773271838,0.014738722644037517,0.5836687672744699,0.0,0.9788090697181606,0.2766093599126972,0.0,1.0,1.0,1.0,False,False,False,True,False,False,1
0.7867902665121669,0.6094782873995729,0.09090909090909091,0.8156251757691659,0.0419830281375614,0.42036208518842666,0.0,0.8223998223998223,0.41652239991315426,1.0,0.5,1.0,1.0,True,False,False,False,False,False,-1
0.6767091541135573,0.28709447777890773,0.18181818181818182,0.5260138365487373,0.047677534613666805,0.34173294196181325,0.0012320328542094457,0.6195723468450741,0.2724327659793285,0.0,1.0,1.0,0.5,False,False,False,False,False,True,-1
0.679026651216686,0.9013525882233296,0.36363636363636365,0.8538725462624446,0.01741849039749888,0.12197456730281676,0.00012628336755646818,0.6659905750814842,0.507556149763174,1.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.6546929316338355,0.47523644869317605,0.09090909090909091,0.6835311322346589,0.037851719517641796,0.6461688554802395,0.006478439425051335,0.6518632882269245,0.6052347405769525,0.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.5758980301274623,0.7650767822638056,0.2727272727272727,0.7072951234602622,0.10786065207681998,0.18548272144738914,0.0006303901437371664,0.7134178952360771,0.6170274763888175,0.0,1.0,0.0,1.0,False,False,False,False,False,True,0
0.5805330243337197,0.6989728465371708,0.6363636363636364,0.7761122672816245,0.021214828048235813,0.19657144677421926,0.0003121149897330596,0.3874812056630239,0.47383486741742514,1.0,1.0,1.0,0.75,False,False,True,False,False,False,2
0.4461181923522595,0.8484694396420217,0.9090909090909092,0.8204060970808257,0.30102724430549344,0.029736533902366392,0.0,0.6326905417814509,0.3310650600206831,0.0,1.0,1.0,0.0,False,False,False,False,True,False,12
0.6060254924681345,0.7915183565544596,0.9090909090909092,0.7974576747848586,0.04812416257257704,0.03427283062697871,0.0,0.947527220254493,0.7671220353896344,1.0,0.75,1.0,1.0,False,False,True,False,False,False,2
0.8528389339513325,0.76914471677006,0.9090909090909092,0.7820743573879296,0.03718177757927646,0.2177408314890767,0.0020636550308008217,0.8678089587180496,0.45322043388583216,1.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.5585168018539977,0.7030407810434252,0.2727272727272727,0.841442150852129,0.29209468512728887,0.4223782170660321,0.0,0.7305724578451852,0.37676191129165876,0.0,0.75,0.75,1.0,False,False,False,False,True,False,-1
0.7276940903823872,0.5840536967354826,0.6363636363636364,0.6797626413184095,0.10116123269316658,0.00034133112687860653,0.0029466119096509245,0.19777192504465232,0.34189220845260343,1.0,1.0,1.0,0.5,False,True,False,False,False,False,15
0.7914252607184242,0.6165971727855182,0.0,0.7005174644243208,0.06565430995980347,0.014212318444804256,0.0,0.7800179618361437,0.3801500374236529,1.0,1.0,1.0,0.75,False,False,False,True,False,False,3
0.5990730011587486,0.9399979660327468,0.7272727272727273,0.8681590640643456,0.09781152300133987,0.006278839506426622,0.0,0.8516634880271245,0.6100512504070894,1.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.8447276940903823,0.6999898301637343,0.18181818181818182,0.8730524776421622,0.19495310406431443,0.33366841445139134,0.0,0.2895992895992896,0.2849625477794346,0.0,1.0,1.0,0.0,False,False,False,False,True,False,7
0.8679026651216686,0.6460896979558629,0.4545454545454546,0.7097418302491705,0.13465832961143365,0.5705639100700344,0.0009435318275154006,0.8365271092543821,0.30262879735806153,0.0,1.0,1.0,1.0,False,False,False,True,False,False,1
0.4681344148319814,0.7040577646699889,0.4545454545454546,0.7637662410709265,0.01429209468512729,0.2489908755919615,1.827515400410678e-05,0.5408631772268137,0.2223993418007919,1.0,1.0,0.0,0.5,False,False,False,False,False,True,-1
0.8366164542294321,0.7721956676497508,0.0,0.8762585072276282,0.07916480571683786,0.043849457045604695,0.0001242299794661191,0.7214906305815397,0.6738828611096828,0.0,0.0,0.0,1.0,False,False,False,False,True,False,8
0.5249130938586326,0.37455506966337837,0.09090909090909091,0.6851903931604703,0.030705672175078153,0.3447571397782215,0.0,0.34207206934479667,0.3578101163847038,1.0,0.5,1.0,1.0,False,False,False,True,False,False,-1
0.34878331402085744,0.9491508186718194,0.09090909090909091,0.8663310647392992,0.1368914694059848,2.0161318776054722e-05,0.5061601642710473,0.5771904862813955,0.8856207469875388,0.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.7184241019698725,0.6155801891589545,0.5454545454545454,0.8332864615557681,0.12349263063867798,0.023688138269549977,0.0,0.5105904196813288,0.8847808573730311,0.0,1.0,1.0,0.0,False,False,False,False,True,False,12
0.697566628041715,0.8972846537170752,0.0,0.8508352550762136,0.2987941045109423,0.04405107023336525,0.0,0.8900089809180719,0.4280980214029014,0.0,0.75,0.75,1.0,False,False,True,False,False,False,2
0.7995365005793742,0.6603274687277534,0.0,0.8022948422295968,0.10562751228226887,0.026208303116556815,0.0,0.5761813943632126,0.5417859367054616,0.0,1.0,1.0,1.0,False,False,False,False,True,False,6
0.1923522595596755,0.9013525882233296,0.36363636363636365,0.7785870971370719,0.05091558731576597,0.033567184469816796,0.0003562628336755647,0.5479268206540934,0.7346005953503252,0.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.7265353418308227,0.7701617003966237,0.0,0.7977670285167895,0.08005806163465833,0.25806346904118616,5.164271047227927e-05,0.8405634769271133,0.3968049913439948,0.0,1.0,1.0,1.0,False,True,False,False,False,False,5
0.5724217844727695,0.9583036713108919,0.09090909090909091,0.8821924742673942,0.36690486824475205,0.16028107297732075,0.0,0.6891996891996892,0.7831085057392455,0.0,0.0,0.0,0.0,False,False,False,False,True,False,-1
0.6697566628041716,0.5098138919963389,0.0,0.7591540581585017,0.013510495757034394,0.009202230728954658,0.00016427104722792612,0.1856628220264584,0.39909040526102285,0.0,0.0,0.0,0.5,False,False,True,False,False,False,-1
0.5666280417149478,0.5769348113495373,1.0,0.7660723325271389,0.19495310406431443,0.2883054472052682,0.0,0.4682085591176501,0.5067219736834587,1.0,1.0,1.0,1.0,False,False,False,True,False,False,3
0.5944380069524913,0.8810129156920574,0.8181818181818182,0.891782439957253,0.021326485037963378,0.33366841445139134,3.264887063655031e-05,0.23208105026286846,0.5880941361992422,0.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.5376593279258401,0.5637140242042104,0.8181818181818182,0.7077732155914283,0.010830728003573018,0.38104751357511996,5.26694045174538e-06,0.8254270981543709,0.5201373533764133,0.0,0.75,0.75,1.0,False,False,False,False,False,True,0
0.7705677867902665,0.5708329095901555,0.7272727272727273,0.769306485179144,0.019316659222867346,0.11895036948640855,0.0,0.5216904307813399,0.43916513829610965,0.75,0.5,0.5,0.5,False,False,True,False,False,False,-1
0.39397450753186564,0.6755822231262076,0.4545454545454546,0.6821249789077002,0.04633765073693612,0.28528124938885996,0.0001960985626283368,0.5408631772268137,0.6002982465161721,0.0,1.0,0.0,1.0,False,False,False,False,False,True,0
0.6906141367323291,0.8515203905217127,0.6363636363636364,0.8213060352100794,0.06509602501116568,0.11088584197598667,0.0001293634496919918,0.719472446745174,0.3709626734772001,0.0,0.0,0.0,1.0,False,False,True,False,False,False,13
0.8563151796060255,0.7894843893013321,0.36363636363636365,0.8751898306991395,0.11232693166592227,0.35382973322744604,0.019199178644763865,0.5247177065358885,0.31371305485564754,0.0,0.25,0.25,0.5,False,True,False,False,False,False,-1
0.38470451911935105,0.5210007118885386,0.8181818181818182,0.6569829574216773,0.02556945064761054,0.5020154262314482,0.02043121149897331,0.8678089587180496,0.5456711403644092,0.75,0.75,1.0,0.75,False,False,False,True,False,False,-1
0.7161066048667439,0.7467710769856605,0.09090909090909091,0.7599696270881378,0.29321125502456447,0.0053312575239521515,0.0,0.5650813832632016,0.7135233655005342,0.0,1.0,0.0,0.0,False,False,False,False,True,False,-1
0.07184241019698723,0.4691345469337943,0.4545454545454546,0.7974576747848586,0.019205002233139794,0.961693494325496,0.006006160164271048,0.08485453939999393,0.7438279540403261,0.0,0.0,0.0,0.25,False,False,True,False,False,False,-1
0.5955967555040556,0.6043933692667548,0.9090909090909092,0.6745317509421228,0.013845466726217056,0.23084568869351227,4.075975359342917e-06,0.2774901865810957,0.3766876353393554,0.0,1.0,0.75,1.0,False,False,False,False,False,True,0
0.6384704519119351,0.5759178277229736,1.0,0.8199561280161989,0.05839660562751227,0.23286182057111776,4.599589322381931e-05,0.18869009778100687,0.3138387526210841,0.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.7265353418308227,0.7437201261059697,0.6363636363636364,0.8012261657011082,0.025904421616793207,0.043849457045604695,8.716632443531828e-06,0.3854630218266582,0.49044411305942653,0.25,1.0,1.0,0.75,False,True,False,False,False,False,5
0.6245654692931635,0.8342316688701312,1.0,0.7942797682659317,0.055716837874050906,0.026409916304317365,6.006160164271048e-06,0.6659905750814842,0.30795952531952947,1.0,1.0,1.0,0.75,False,False,False,True,False,False,3
0.3186558516801854,0.6867690430184075,0.09090909090909091,0.7801338657967266,0.026574363555158544,0.09536162651842453,1.6221765913757702e-05,0.5650813832632016,0.8164298406495145,1.0,1.0,1.0,1.0,False,False,False,True,False,False,3
0.5376593279258401,0.6471066815824266,0.4545454545454546,0.8567692221159796,0.05817329164805715,0.45060406335250874,0.0,0.17658099476281294,0.6462979151311541,0.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.6697566628041716,0.7345672734668973,0.7272727272727273,0.9057033578941448,0.05783832067887448,0.5211686790687002,0.001047227926078029,0.5681086590177499,0.473372071099227,1.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.8227114716106605,0.6054103528933185,0.09090909090909091,0.8547162382586198,0.08463599821348815,0.006863517750932209,0.0,0.7628633992270355,0.4738977163001434,0.0,0.75,1.0,0.5,False,False,True,False,False,False,2
0.33719582850521435,0.13251296654123867,0.18181818181818182,0.7160413971539457,0.014627065654309952,0.8639110982616306,2.967145790554415e-06,0.07718544082180445,0.5951789193420294,0.0,0.0,0.0,1.0,False,False,True,False,False,False,-1
0.8818076477404404,0.6318519271839723,1.0,0.8927948703526634,0.3468066100937918,0.25100700746956695,0.0,0.8435907526816617,0.32474589054010045,0.0,0.0,0.5,0.0,False,False,False,False,True,False,-1
0.40672074159907307,0.813891996338859,0.18181818181818182,0.8251870183924856,0.0731353282715498,0.0001518147303836921,0.0006098562628336757,0.6528723801451075,0.9309062237534496,0.25,0.5,0.5,0.5,False,False,True,False,False,False,-1
0.7867902665121669,0.5454083189260652,0.09090909090909091,0.718010011811688,0.03171058508262617,0.2489908755919615,5.53388090349076e-06,0.5913177731359549,0.2714328973906288,0.5,0.25,1.0,1.0,False,False,False,True,False,False,-1
0.03128621089223635,0.2992982812976711,0.9090909090909092,0.5642049609089377,0.009602501116569895,0.8185481310155075,0.3696098562628337,0.09000090818272637,0.778200579352428,0.0,1.0,0.75,0.25,False,False,True,False,False,False,-1
0.5318655851680185,0.39387775856808704,1.0,0.7635975026716914,0.024564537740062526,0.7691529000141734,0.0,0.3602357238720875,0.14028441976197414,0.0,1.0,1.0,1.0,False,True,False,False,False,False,-1
0.43800695249130933,0.6318519271839723,0.7272727272727273,0.7878114629619215,0.05370701205895487,0.4979831624762373,0.0,0.4460085369176279,0.4873702313410238,0.75,0.75,0.75,1.0,False,False,False,True,False,False,-1
0.5307068366164542,0.4691345469337943,0.2727272727272727,0.6873558692839867,0.009602501116569895,0.212700501795063,0.0,0.21290830381739473,0.2496014809482182,0.0,1.0,0.5,1.0,False,False,False,False,False,True,-1
0.7045191193511009,0.837282619749822,0.0,0.8634343888857642,0.01875837427422956,0.053426083464230695,0.0,0.842581660763479,0.3136502059729293,0.0,0.75,0.75,0.5,False,True,False,False,False,False,-1
0.7056778679026652,0.3735380860368148,0.6363636363636364,0.608667529107374,0.010384100044662791,0.005734483899473245,0.00022587268993839839,0.5015085924176834,0.48442776092285017,1.0,1.0,1.0,1.0,False,False,False,True,False,False,3
0.5318655851680185,0.8108410454591681,0.36363636363636365,0.7839867259125936,0.018870031263957126,0.01209537997331851,1.6529774127310066e-05,0.4106903197812289,0.5080018054769944,0.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.6871378910776362,0.7986372419404049,0.8181818181818182,0.8649249114123405,0.010160786065207681,0.014514738226445077,0.006232032854209446,0.7517633881270245,0.37879021614302116,0.0,1.0,0.0,1.0,False,False,False,True,False,False,1
0.4913093858632677,0.7874504220482049,1.0,0.8029416727599978,0.05973648950424296,0.0005631056334152085,0.017453798767967148,0.4429812611630794,0.5191374847877135,0.0,0.5,0.5,1.0,True,False,False,False,False,False,-1
0.8377752027809966,0.6308349435574088,0.18181818181818182,0.6952022048484168,0.27422956677087984,0.01209537997331851,0.001020533880903491,0.47930857021766116,0.24469926809619302,0.0,0.0,0.5,1.0,False,False,False,False,True,False,-1
0.4391657010428737,0.8810129156920574,1.0,0.8492041172169414,0.30884323358642246,0.28931351314407094,0.0,0.7890997890997892,0.3143701113567931,1.0,0.75,1.0,0.75,False,False,False,False,True,False,-1
0.7068366164542295,0.6938879284043528,0.8181818181818182,0.8107598852578886,0.09111210361768644,0.004010691144120566,0.6724845995893225,0.44499944499944505,0.5133439605080474,0.0,0.0,1.0,1.0,True,False,False,False,False,False,-1
0.4252607184241019,0.6084613037730092,0.18181818181818182,0.7240283480510715,0.030482358195623043,0.45564439304652243,0.00042505133470225877,0.5993905084814176,0.2483216491546827,0.75,1.0,0.75,1.0,False,False,False,False,False,True,0
0.6825028968713789,0.6684633377402625,1.0,0.7270093931042241,0.01965163019205002,0.01854700198165602,0.015297741273100619,0.10392637665364937,0.38786902292841513,0.0,1.0,1.0,0.0,False,False,False,False,True,False,12
0.551564310544612,0.651174616088681,0.9090909090909092,0.7765622363462512,0.10116123269316658,0.4092733598615966,0.0,0.7134178952360771,0.3928455117327437,0.5,1.0,1.0,0.75,False,False,False,True,False,False,-1
0.8551564310544613,0.7660937658903691,0.09090909090909091,0.7985825974464256,0.15252344796784278,0.02822443499416229,0.0,0.17960827051736142,0.4963347674305662,0.0,1.0,0.0,1.0,False,False,False,False,True,False,19
0.5179606025492467,0.28709447777890773,0.36363636363636365,0.685471623825862,0.010719071013845467,0.4939508987210264,0.0,0.13016276652640288,0.4458442604686242,0.0,1.0,0.75,1.0,False,False,False,False,False,True,-1
0.42294322132097334,0.6277839926777179,0.9090909090909092,0.7271218853703809,0.3300580616346583,0.1118939079147894,5.462012320328542e-06,0.6811269538542266,0.652040017597687,0.0,0.0,0.75,1.0,False,False,False,False,False,True,-1
0.6581691772885285,0.8515203905217127,0.18181818181818182,0.8853422577197818,0.012282268870031265,0.0014602843189496437,0.0001078028747433265,0.7124088033178942,0.5958931111911006,0.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.5643105446118193,0.5993084511339367,0.8181818181818182,0.7775746667416615,0.10227780259044215,0.805443273811072,0.0,0.46719946719946726,0.2460362352376545,0.25,1.0,1.0,0.5,False,False,False,True,False,False,-1
0.39281575898030124,0.5545611715651378,0.18181818181818182,0.8226559424039598,0.007704332291201429,0.0050792410392514675,0.0,0.2845538300083755,0.5195202916188157,1.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.6002317497103129,0.5433743516729381,0.2727272727272727,0.7634568873389955,0.01429209468512729,0.007428034676661842,1.868583162217659e-05,0.45710854801763895,0.6551424669900527,0.0,0.5,0.5,1.0,False,False,False,False,False,True,-1
0.5283893395133257,0.8362656361232585,0.18181818181818182,0.8554474379886383,0.019316659222867346,0.07268014289536295,1.7864476386036964e-06,0.520681338863157,0.5080189460813722,0.0,1.0,1.0,0.5,True,False,False,False,False,False,4
0.6106604866743917,0.7040577646699889,0.0,0.8420046121829124,0.05683340777132648,0.1461681498340824,0.00046098562628336763,0.2663901754810846,0.5304845648857579,0.0,0.0,0.0,1.0,False,False,False,True,False,False,-1
0.5504055619930475,0.8586392759076579,0.9090909090909092,0.6251757691658699,0.023559624832514506,0.011792960191677691,0.3531827515400411,0.8052452597907143,0.49189535089673925,1.0,0.75,1.0,0.75,False,True,False,False,False,False,15
0.3870220162224797,0.8677921285467304,0.8181818181818182,0.810675516058271,0.20723537293434566,0.026107496522676542,0.0022689938398357296,0.4520630884267248,0.24502493957936955,0.0,1.0,0.75,1.0,False,False,False,False,True,False,6
0.3522595596755504,0.09590155598494864,0.36363636363636365,0.4383823612126667,0.009155873157659668,0.9848790109179589,0.18685831622176594,0.10291728473546655,0.21646869268610414,1.0,1.0,1.0,0.25,False,False,True,False,False,False,-1
0.500579374275782,0.7498220278653513,0.9090909090909092,0.7815400191236853,0.29767753461366675,0.08296241547115087,0.0,0.5953541408086863,0.3284082663421379,0.0,1.0,1.0,1.0,False,False,False,False,True,False,6
0.5701042873696407,0.25658496898199945,0.0,0.7616288880139491,0.01172398392139348,0.9909274065507754,2.0123203285420946e-06,0.39252666525393803,0.5099786885152238,1.0,1.0,1.0,0.5,False,False,True,False,False,False,-1
0.6245654692931635,0.7081256991762432,0.8181818181818182,0.7871646324315205,0.03092898615453327,0.3407248760230105,0.0,0.6155359791723428,0.3253058169497723,0.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.47508690614136734,0.8149089799654226,0.2727272727272727,0.7967545981213792,0.014962036623492627,0.05917205931540629,0.0,0.9041362677726313,0.7704301720345326,1.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.3267670915411356,0.7213464863215702,0.6363636363636364,0.8503009168119693,0.021549799017418488,0.13205522669084413,0.0,0.43087215814488555,0.6085314501522658,0.0,0.5,0.0,0.5,False,False,True,False,False,False,-1
0.41599073001158743,0.87897894843893,0.18181818181818182,0.8739524157714158,0.03896828941491737,0.010381667877353859,2.6078028747433268e-06,0.4298630662267026,0.5930534843991933,1.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.5573580533024334,0.9593206549374554,1.0,0.8519601777377805,0.021884769986601164,0.170361732365348,2.967145790554415e-05,0.9455090364181274,0.7193511709889557,0.0,1.0,0.0,1.0,False,False,False,False,False,True,0
0.5017381228273463,0.4325231363775043,0.18181818181818182,0.5544181337533045,0.1045109423849933,0.8679433620168415,0.0003234086242299795,0.04408722590540773,0.5080132325465796,0.5,1.0,1.0,1.0,False,False,True,False,False,False,-1
0.6315179606025492,0.43048916912437707,0.18181818181818182,0.7081106923898983,0.06464939705225546,0.4606847227405361,0.0,0.3551902642811734,0.6446181359021386,0.0,1.0,0.5,1.0,False,False,False,False,True,False,-1
0.4866743916570105,0.96338858944371,0.6363636363636364,0.8490353788177063,0.11679321125502455,0.0005147184683526771,0.0,0.2784992784992785,0.5083331904949635,0.0,1.0,0.0,1.0,False,False,False,False,False,True,0
0.9374275782155272,0.4925251703447575,0.4545454545454546,0.718010011811688,0.1581062974542205,0.08054305721802431,0.7761806981519507,0.7002997002997003,0.4393993932226051,0.5,1.0,0.0,1.0,True,False,False,False,False,False,-1
0.7184241019698725,0.4559137597884674,0.36363636363636365,0.47679847010518034,0.025904421616793207,0.1562488092221098,0.1457905544147844,0.7739634103270467,0.5625203544676984,0.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.8864426419466975,0.5291365809010475,0.4545454545454546,0.8018729962315092,0.06029477445288073,0.1310471607520414,0.0,0.5580177398359216,0.6169360598321365,1.0,1.0,1.0,0.75,False,False,False,False,True,False,-1
0.48899188876013894,0.8616902267873489,0.0,0.7974295517183194,0.02534613666815542,0.24495861183675058,0.0005544147843942505,0.29565384110838655,0.5142924072836141,1.0,0.5,0.5,1.0,False,False,True,False,False,False,-1
0.9107763615295481,0.6013424183870639,1.0,0.7887114010911751,0.276462706565431,0.0004582667757797239,0.0,0.8435907526816617,0.26789050581923524,0.0,0.5,0.5,1.0,False,False,False,False,True,False,-1
0.6025492468134415,0.7528729787450422,0.0,0.7198661342032736,0.011389012952210804,0.07933337809146103,0.12525667351129366,0.918263554627191,0.4750347097238649,0.0,1.0,0.5,1.0,False,False,False,False,False,True,0
0.8227114716106605,0.6094782873995729,0.09090909090909091,0.8311491084987908,0.12795891022778014,0.4385072720868759,0.006478439425051335,0.8496453041907589,0.3764190992041046,0.0,0.0,0.0,1.0,False,False,False,True,False,False,-1
0.6512166859791424,0.624733041798027,1.0,0.7216097643287025,0.008597588209021883,0.35786199698265697,0.00027515400410677623,0.46719946719946726,0.37288813470229626,0.0,1.0,0.75,1.0,False,False,False,False,False,True,0
0.8493626882966396,0.8230448489779314,0.36363636363636365,0.8345238764834918,0.058954890576150054,0.12499876511922497,2.3408624229979473e-06,0.7598361234724872,0.4678699370939819,1.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.2746234067207416,0.8962676700905116,0.18181818181818182,0.7988638281118173,0.033050468959356843,2.106857812097719e-05,0.10780287474332649,0.5297631661268025,0.378116019037498,0.0,1.0,0.0,1.0,False,False,False,False,False,True,0
0.9930475086906141,0.5820197294823554,0.09090909090909091,0.7668879014567749,0.2384993300580616,0.002095365860395367,0.32751540041067767,0.20281738463556648,0.5193146043662833,0.0,1.0,1.0,1.0,True,False,False,False,False,False,4
